504.583130966121
483.810012048841
490.897576078467
509.089405809658
537.083066429443
567.356956867617
607.622398775182
652.151577030987
648.841579432684
710.432128734968
787.832423685843
850.486765522256
967.986780229651
1193.50044375351
1354.90125737964
1395.88469818834
1335.49511006759
1194.8616543478
1014.82935564782
878.364728201587
765.240561534358
717.222511974231
686.908008072489
652.494229013404
637.764269200586
627.159404714112
617.019079888378
606.798074941025
597.819381512349
596.430255634138
610.227654684735
643.002423340538
701.831582458957
776.993431916213
833.744588388335
875.396183254446
926.051857713153
970.146082539143
985.385523011213
981.698831430165
971.858683215755
960.603548519367
944.103921385218
911.026480019677
836.1021014543
665.319486539797
596.251627748348
525.356249883399
504.964614121935
484.175789973002
491.268712458206
509.474295872765
537.489120715728
567.785899313562
608.081783356242
652.644627286549
649.332127209959
710.969241202329
788.428053584658
851.129764376913
968.718613358916
1194.40277339517
1355.92561189282
1396.94003766986
1336.50479282925
1195.76501311406
1015.59660346379
879.028803807581
765.81911116564
717.76475821771
687.427335451057
652.987538326298
638.246442129385
627.633559980562
617.485568701317
607.256836303355
598.271354656654
596.881178548875
610.689008933794
643.488556503934
702.362192601263
777.580867143957
834.374929549588
876.058014532747
926.751986519385
970.879548179303
986.130510221333
982.441031367679
972.593443644169
961.329799657557
944.817698206606
911.715249095177
836.734224980973
665.822492212746
596.702415613923
525.753438270869
505.34609727775
484.541567897162
491.639848837946
509.859185935871
537.895175002014
568.214841759507
608.541167937301
653.137677542112
649.822674987234
711.506353669691
789.023683483472
851.772763231569
969.45044648818
1195.30510303682
1356.94996640601
1397.99537715139
1337.51447559092
1196.66837188031
1016.36385127975
879.692879413575
766.397660796922
718.307004461189
687.946662829624
653.480847639192
638.728615058184
628.107715247011
617.952057514257
607.715597665685
598.723327800961
597.332101463613
611.150363182853
643.974689667329
702.892802743568
778.168302371701
835.005270710842
876.719845811047
927.452115325618
971.613013819464
986.875497431455
983.183231305193
973.328204072583
962.056050795748
945.531475027995
912.404018170678
837.366348507647
666.325497885695
597.153203479497
526.150626658338
505.727580433565
484.907345821323
492.010985217685
510.244075998979
538.3012292883
568.643784205453
609.000552518361
653.630727797675
650.313222764509
712.043466137053
789.619313382288
852.415762086226
970.182279617446
1196.20743267848
1357.9743209192
1399.05071663291
1338.52415835258
1197.57173064657
1017.13109909572
880.35695501957
766.976210428205
718.849250704669
688.465990208192
653.974156952087
639.210787986984
628.581870513462
618.418546327197
608.174359028016
599.175300945267
597.783024378352
611.611717431912
644.460822830725
703.423412885875
778.755737599445
835.635611872095
877.381677089348
928.152244131852
972.346479459626
987.620484641576
983.925431242708
974.062964500998
962.78230193394
946.245251849384
913.092787246179
837.998472034321
666.828503558645
597.603991345072
526.547815045807
506.10906358938
485.273123745484
492.382121597425
510.628966062085
538.707283574586
569.072726651398
609.459937099421
654.123778053237
650.803770541784
712.580578604414
790.214943281102
853.058760940883
970.91411274671
1197.10976232013
1358.99867543238
1400.10605611443
1339.53384111425
1198.47508941282
1017.89834691168
881.021030625564
767.554760059487
719.391496948148
688.985317586759
654.467466264982
639.692960915783
629.056025779911
618.885035140137
608.633120390346
599.627274089573
598.233947293089
612.073071680971
644.946955994121
703.95402302818
779.343172827189
836.265953033348
878.043508367649
928.852372938085
973.079945099786
988.365471851697
984.667631180222
974.797724929412
963.508553072131
946.959028670772
913.78155632168
838.630595560994
667.331509231593
598.054779210647
526.945003433276
490.884668758464
503.388043522908
512.919907901036
521.316538135283
531.619124483609
544.156246384419
561.29468170728
578.65921297679
609.536357925477
653.68127130211
708.569428951524
783.796282157379
883.278089911308
1051.53231837361
1167.49834399667
1166.62041505421
1128.08752283651
1066.50286187096
1006.89258065585
952.680636561278
888.360804055449
854.21367158084
840.282798644888
837.240125468808
839.167011716505
846.345278847516
836.613723507986
850.229306607562
871.590603533784
896.880657519248
919.661780028682
949.400118778402
975.78798514351
1003.36507546792
1029.33126233335
1042.11608476392
1034.82333973909
1016.44657933136
987.911915232268
959.837438647636
942.588000022091
939.994847827712
925.621066258539
856.567765244707
767.764834409786
643.865763549441
527.938936178346
478.381293994019
491.254397737183
503.767189907133
513.306233581552
521.709188066115
532.019534210114
544.566098934405
561.717442739832
579.095052784909
609.995454062413
654.173616906339
709.103115717461
784.386628968696
883.943365335236
1052.32432104736
1168.37769101615
1167.49910082718
1128.93718605533
1067.3061401948
1007.65096116602
953.39818522641
889.029907724236
854.85705600187
840.915690484358
837.870725600026
839.799063157431
846.982736880955
837.243851840079
850.869690048349
872.247076070441
897.556178248743
920.354459251191
950.115196593319
976.522938011575
1004.12079909965
1030.10654341383
1042.90099523322
1035.60275739238
